WARNING - utils.py - 2025-10-05 12:15:56,176 - No checkpoint found at experiments/linear_sde/checkpoints-meta/checkpoint.pth. Returned the same state as input
INFO - xla_bridge.py - 2025-10-05 12:15:56,181 - Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
INFO - xla_bridge.py - 2025-10-05 12:15:56,181 - Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Interpreter Host
INFO - xla_bridge.py - 2025-10-05 12:15:56,181 - Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
INFO - run_lib.py - 2025-10-05 13:00:14,095 - step: 55400, training_loss: 8.66493e-01
INFO - run_lib.py - 2025-10-05 13:00:18,433 - step: 55500, training_loss: 9.15675e-01
INFO - run_lib.py - 2025-10-05 13:00:22,858 - step: 55600, training_loss: 8.94839e-01
INFO - run_lib.py - 2025-10-05 13:00:27,152 - step: 55700, training_loss: 8.73629e-01
INFO - run_lib.py - 2025-10-05 13:00:31,620 - step: 55800, training_loss: 9.34322e-01
INFO - run_lib.py - 2025-10-05 13:00:35,951 - step: 55900, training_loss: 9.35250e-01
INFO - run_lib.py - 2025-10-05 13:00:40,270 - step: 56000, training_loss: 9.04988e-01
INFO - run_lib.py - 2025-10-05 13:00:40,307 - step: 56000, eval_loss: 1.00802e+00
INFO - run_lib.py - 2025-10-05 13:00:44,621 - step: 56100, training_loss: 9.56731e-01
INFO - run_lib.py - 2025-10-05 13:00:48,918 - step: 56200, training_loss: 1.02267e+00
INFO - run_lib.py - 2025-10-05 13:00:53,341 - step: 56300, training_loss: 9.27237e-01
INFO - run_lib.py - 2025-10-05 13:00:57,674 - step: 56400, training_loss: 9.64921e-01
INFO - run_lib.py - 2025-10-05 13:01:02,007 - step: 56500, training_loss: 9.52749e-01
INFO - run_lib.py - 2025-10-05 13:01:06,311 - step: 56600, training_loss: 9.12089e-01
INFO - run_lib.py - 2025-10-05 13:01:10,667 - step: 56700, training_loss: 8.67971e-01
INFO - run_lib.py - 2025-10-05 13:01:15,006 - step: 56800, training_loss: 8.60911e-01
INFO - run_lib.py - 2025-10-05 13:01:19,307 - step: 56900, training_loss: 8.92447e-01
INFO - run_lib.py - 2025-10-05 13:01:23,839 - step: 57000, training_loss: 9.43988e-01
INFO - run_lib.py - 2025-10-05 13:01:23,878 - step: 57000, eval_loss: 9.22637e-01
INFO - run_lib.py - 2025-10-05 13:01:28,383 - step: 57100, training_loss: 9.05804e-01
INFO - run_lib.py - 2025-10-05 13:01:32,733 - step: 57200, training_loss: 1.00972e+00
INFO - run_lib.py - 2025-10-05 13:01:37,050 - step: 57300, training_loss: 9.23975e-01
INFO - run_lib.py - 2025-10-05 13:01:41,356 - step: 57400, training_loss: 1.03384e+00
INFO - run_lib.py - 2025-10-05 13:01:45,692 - step: 57500, training_loss: 9.67799e-01
INFO - run_lib.py - 2025-10-05 13:01:50,187 - step: 57600, training_loss: 8.68611e-01
INFO - run_lib.py - 2025-10-05 13:01:54,495 - step: 57700, training_loss: 9.07326e-01
INFO - run_lib.py - 2025-10-05 13:01:58,826 - step: 57800, training_loss: 9.45917e-01
INFO - run_lib.py - 2025-10-05 13:02:03,158 - step: 57900, training_loss: 9.34056e-01
INFO - run_lib.py - 2025-10-05 13:02:07,474 - step: 58000, training_loss: 8.12037e-01
INFO - run_lib.py - 2025-10-05 13:02:07,512 - step: 58000, eval_loss: 8.84021e-01
INFO - run_lib.py - 2025-10-05 13:02:11,960 - step: 58100, training_loss: 9.96408e-01
INFO - run_lib.py - 2025-10-05 13:02:16,707 - step: 58200, training_loss: 9.41533e-01
INFO - run_lib.py - 2025-10-05 13:02:21,343 - step: 58300, training_loss: 1.02456e+00
INFO - run_lib.py - 2025-10-05 13:02:25,774 - step: 58400, training_loss: 9.20363e-01
INFO - run_lib.py - 2025-10-05 13:02:30,179 - step: 58500, training_loss: 8.82143e-01
INFO - run_lib.py - 2025-10-05 13:02:34,588 - step: 58600, training_loss: 8.53009e-01
INFO - run_lib.py - 2025-10-05 13:02:38,993 - step: 58700, training_loss: 9.35387e-01
INFO - run_lib.py - 2025-10-05 13:02:43,411 - step: 58800, training_loss: 1.07740e+00
INFO - run_lib.py - 2025-10-05 13:02:47,842 - step: 58900, training_loss: 9.05922e-01
INFO - run_lib.py - 2025-10-05 13:02:52,430 - step: 59000, training_loss: 1.03070e+00
INFO - run_lib.py - 2025-10-05 13:02:52,469 - step: 59000, eval_loss: 9.48769e-01
INFO - run_lib.py - 2025-10-05 13:02:56,936 - step: 59100, training_loss: 8.74476e-01
INFO - run_lib.py - 2025-10-05 13:03:01,452 - step: 59200, training_loss: 9.41811e-01
INFO - run_lib.py - 2025-10-05 13:03:06,032 - step: 59300, training_loss: 9.03585e-01
INFO - run_lib.py - 2025-10-05 13:03:10,388 - step: 59400, training_loss: 8.62056e-01
INFO - run_lib.py - 2025-10-05 13:03:14,768 - step: 59500, training_loss: 8.91366e-01
INFO - run_lib.py - 2025-10-05 13:03:19,097 - step: 59600, training_loss: 8.56351e-01
INFO - run_lib.py - 2025-10-05 13:03:23,427 - step: 59700, training_loss: 9.52938e-01
INFO - run_lib.py - 2025-10-05 13:03:27,776 - step: 59800, training_loss: 9.28920e-01
INFO - run_lib.py - 2025-10-05 13:03:32,290 - step: 59900, training_loss: 9.79924e-01
INFO - run_lib.py - 2025-10-05 13:03:36,622 - step: 60000, training_loss: 9.09078e-01
INFO - run_lib.py - 2025-10-05 13:03:36,719 - step: 60000, eval_loss: 8.92684e-01
INFO - run_lib.py - 2025-10-05 13:03:43,609 - step: 60100, training_loss: 9.07066e-01
INFO - run_lib.py - 2025-10-05 13:03:48,016 - step: 60200, training_loss: 9.59564e-01
INFO - run_lib.py - 2025-10-05 13:03:52,658 - step: 60300, training_loss: 9.24710e-01
INFO - run_lib.py - 2025-10-05 13:03:57,410 - step: 60400, training_loss: 9.48282e-01
INFO - run_lib.py - 2025-10-05 13:04:01,880 - step: 60500, training_loss: 8.87128e-01
INFO - run_lib.py - 2025-10-05 13:04:07,011 - step: 60600, training_loss: 1.03783e+00
INFO - run_lib.py - 2025-10-05 13:04:11,686 - step: 60700, training_loss: 9.85011e-01
INFO - run_lib.py - 2025-10-05 13:04:16,294 - step: 60800, training_loss: 9.47883e-01
INFO - run_lib.py - 2025-10-05 13:04:21,020 - step: 60900, training_loss: 8.63727e-01
INFO - run_lib.py - 2025-10-05 13:04:25,454 - step: 61000, training_loss: 9.58490e-01
INFO - run_lib.py - 2025-10-05 13:04:25,492 - step: 61000, eval_loss: 9.52063e-01
INFO - run_lib.py - 2025-10-05 13:04:29,906 - step: 61100, training_loss: 8.42775e-01
INFO - run_lib.py - 2025-10-05 13:04:34,343 - step: 61200, training_loss: 9.35075e-01
INFO - run_lib.py - 2025-10-05 13:04:38,732 - step: 61300, training_loss: 9.47731e-01
INFO - run_lib.py - 2025-10-05 13:04:43,156 - step: 61400, training_loss: 9.00579e-01
INFO - run_lib.py - 2025-10-05 13:04:47,532 - step: 61500, training_loss: 9.50977e-01
INFO - run_lib.py - 2025-10-05 13:04:51,979 - step: 61600, training_loss: 8.95585e-01
INFO - run_lib.py - 2025-10-05 13:04:56,404 - step: 61700, training_loss: 9.01214e-01
INFO - run_lib.py - 2025-10-05 13:05:00,810 - step: 61800, training_loss: 8.55198e-01
INFO - run_lib.py - 2025-10-05 13:05:05,146 - step: 61900, training_loss: 8.97906e-01
INFO - run_lib.py - 2025-10-05 13:05:09,506 - step: 62000, training_loss: 9.59045e-01
INFO - run_lib.py - 2025-10-05 13:05:09,543 - step: 62000, eval_loss: 9.23657e-01
INFO - run_lib.py - 2025-10-05 13:05:14,037 - step: 62100, training_loss: 8.72179e-01
INFO - run_lib.py - 2025-10-05 13:05:18,417 - step: 62200, training_loss: 9.01460e-01
INFO - run_lib.py - 2025-10-05 13:05:23,153 - step: 62300, training_loss: 8.92397e-01
INFO - run_lib.py - 2025-10-05 13:05:27,536 - step: 62400, training_loss: 8.89351e-01
INFO - run_lib.py - 2025-10-05 13:05:31,998 - step: 62500, training_loss: 9.14447e-01
INFO - run_lib.py - 2025-10-05 13:05:36,459 - step: 62600, training_loss: 8.88363e-01
INFO - run_lib.py - 2025-10-05 13:05:40,925 - step: 62700, training_loss: 8.90827e-01
INFO - run_lib.py - 2025-10-05 13:05:45,384 - step: 62800, training_loss: 9.36873e-01
INFO - run_lib.py - 2025-10-05 13:05:49,828 - step: 62900, training_loss: 9.09144e-01
INFO - run_lib.py - 2025-10-05 13:05:54,304 - step: 63000, training_loss: 9.49409e-01
INFO - run_lib.py - 2025-10-05 13:05:54,341 - step: 63000, eval_loss: 9.35163e-01
INFO - run_lib.py - 2025-10-05 13:05:58,716 - step: 63100, training_loss: 8.93728e-01
INFO - run_lib.py - 2025-10-05 13:06:03,250 - step: 63200, training_loss: 1.00108e+00
INFO - run_lib.py - 2025-10-05 13:06:07,708 - step: 63300, training_loss: 9.43060e-01
INFO - run_lib.py - 2025-10-05 13:06:12,322 - step: 63400, training_loss: 9.87060e-01
INFO - run_lib.py - 2025-10-05 13:06:17,182 - step: 63500, training_loss: 1.01373e+00
INFO - run_lib.py - 2025-10-05 13:06:21,770 - step: 63600, training_loss: 8.96720e-01
INFO - run_lib.py - 2025-10-05 13:06:26,528 - step: 63700, training_loss: 8.09210e-01
INFO - run_lib.py - 2025-10-05 13:06:31,191 - step: 63800, training_loss: 9.30703e-01
INFO - run_lib.py - 2025-10-05 13:06:35,632 - step: 63900, training_loss: 8.98159e-01
INFO - run_lib.py - 2025-10-05 13:06:40,040 - step: 64000, training_loss: 8.75346e-01
INFO - run_lib.py - 2025-10-05 13:06:40,078 - step: 64000, eval_loss: 1.02454e+00
INFO - run_lib.py - 2025-10-05 13:06:44,469 - step: 64100, training_loss: 9.26123e-01
INFO - run_lib.py - 2025-10-05 13:06:49,011 - step: 64200, training_loss: 9.09637e-01
INFO - run_lib.py - 2025-10-05 13:06:53,479 - step: 64300, training_loss: 9.16916e-01
INFO - run_lib.py - 2025-10-05 13:06:57,892 - step: 64400, training_loss: 1.04084e+00
INFO - run_lib.py - 2025-10-05 13:07:02,371 - step: 64500, training_loss: 1.03073e+00
INFO - run_lib.py - 2025-10-05 13:07:06,921 - step: 64600, training_loss: 1.06288e+00
INFO - run_lib.py - 2025-10-05 13:07:11,324 - step: 64700, training_loss: 8.88766e-01
INFO - run_lib.py - 2025-10-05 13:07:15,808 - step: 64800, training_loss: 9.47743e-01
INFO - run_lib.py - 2025-10-05 13:07:20,493 - step: 64900, training_loss: 8.77910e-01
INFO - run_lib.py - 2025-10-05 13:07:25,287 - step: 65000, training_loss: 9.63134e-01
INFO - run_lib.py - 2025-10-05 13:07:25,379 - step: 65000, eval_loss: 1.04081e+00
INFO - run_lib.py - 2025-10-05 13:07:30,187 - step: 65100, training_loss: 8.50910e-01
INFO - run_lib.py - 2025-10-05 13:07:35,153 - step: 65200, training_loss: 8.87843e-01
INFO - run_lib.py - 2025-10-05 13:07:39,677 - step: 65300, training_loss: 9.03099e-01
INFO - run_lib.py - 2025-10-05 13:07:44,069 - step: 65400, training_loss: 9.90520e-01
INFO - run_lib.py - 2025-10-05 13:07:48,456 - step: 65500, training_loss: 9.62655e-01
INFO - run_lib.py - 2025-10-05 13:07:52,876 - step: 65600, training_loss: 9.60404e-01
INFO - run_lib.py - 2025-10-05 13:07:57,252 - step: 65700, training_loss: 9.30950e-01
INFO - run_lib.py - 2025-10-05 13:08:01,911 - step: 65800, training_loss: 9.70173e-01
INFO - run_lib.py - 2025-10-05 13:08:06,690 - step: 65900, training_loss: 1.03304e+00
INFO - run_lib.py - 2025-10-05 13:08:11,564 - step: 66000, training_loss: 9.35200e-01
INFO - run_lib.py - 2025-10-05 13:08:11,603 - step: 66000, eval_loss: 9.04678e-01
INFO - run_lib.py - 2025-10-05 13:08:16,158 - step: 66100, training_loss: 8.70373e-01
INFO - run_lib.py - 2025-10-05 13:08:20,719 - step: 66200, training_loss: 9.59123e-01
INFO - run_lib.py - 2025-10-05 13:08:25,436 - step: 66300, training_loss: 9.32359e-01
INFO - run_lib.py - 2025-10-05 13:08:30,154 - step: 66400, training_loss: 9.28950e-01
INFO - run_lib.py - 2025-10-05 13:08:34,869 - step: 66500, training_loss: 1.01237e+00
INFO - run_lib.py - 2025-10-05 13:08:39,432 - step: 66600, training_loss: 9.25352e-01
INFO - run_lib.py - 2025-10-05 13:08:44,074 - step: 66700, training_loss: 9.38338e-01
INFO - run_lib.py - 2025-10-05 13:08:48,811 - step: 66800, training_loss: 8.73013e-01
INFO - run_lib.py - 2025-10-05 13:08:53,411 - step: 66900, training_loss: 9.90316e-01
INFO - run_lib.py - 2025-10-05 13:08:58,055 - step: 67000, training_loss: 9.23168e-01
INFO - run_lib.py - 2025-10-05 13:08:58,095 - step: 67000, eval_loss: 8.12864e-01
INFO - run_lib.py - 2025-10-05 13:09:02,685 - step: 67100, training_loss: 1.01006e+00
INFO - run_lib.py - 2025-10-05 13:09:07,206 - step: 67200, training_loss: 9.00536e-01
INFO - run_lib.py - 2025-10-05 13:09:11,719 - step: 67300, training_loss: 8.71740e-01
INFO - run_lib.py - 2025-10-05 13:09:16,350 - step: 67400, training_loss: 9.22415e-01
INFO - run_lib.py - 2025-10-05 13:09:21,030 - step: 67500, training_loss: 8.31041e-01
INFO - run_lib.py - 2025-10-05 13:09:25,455 - step: 67600, training_loss: 9.29008e-01
INFO - run_lib.py - 2025-10-05 13:09:30,092 - step: 67700, training_loss: 9.53562e-01
INFO - run_lib.py - 2025-10-05 13:09:34,730 - step: 67800, training_loss: 9.27461e-01
INFO - run_lib.py - 2025-10-05 13:09:39,475 - step: 67900, training_loss: 9.09915e-01
INFO - run_lib.py - 2025-10-05 13:09:44,003 - step: 68000, training_loss: 8.38349e-01
INFO - run_lib.py - 2025-10-05 13:09:44,043 - step: 68000, eval_loss: 1.06292e+00
INFO - run_lib.py - 2025-10-05 13:09:48,789 - step: 68100, training_loss: 9.22022e-01
INFO - run_lib.py - 2025-10-05 13:09:53,635 - step: 68200, training_loss: 1.02647e+00
INFO - run_lib.py - 2025-10-05 13:09:58,231 - step: 68300, training_loss: 8.71162e-01
INFO - run_lib.py - 2025-10-05 13:10:02,815 - step: 68400, training_loss: 9.19044e-01
INFO - run_lib.py - 2025-10-05 13:10:07,364 - step: 68500, training_loss: 8.85098e-01
INFO - run_lib.py - 2025-10-05 13:10:12,103 - step: 68600, training_loss: 8.65312e-01
INFO - run_lib.py - 2025-10-05 13:10:16,909 - step: 68700, training_loss: 9.49684e-01
INFO - run_lib.py - 2025-10-05 13:10:21,451 - step: 68800, training_loss: 9.03133e-01
INFO - run_lib.py - 2025-10-05 13:10:25,980 - step: 68900, training_loss: 9.59333e-01
INFO - run_lib.py - 2025-10-05 13:10:30,616 - step: 69000, training_loss: 9.74760e-01
INFO - run_lib.py - 2025-10-05 13:10:30,656 - step: 69000, eval_loss: 1.01958e+00
INFO - run_lib.py - 2025-10-05 13:10:35,295 - step: 69100, training_loss: 9.57893e-01
INFO - run_lib.py - 2025-10-05 13:10:39,689 - step: 69200, training_loss: 9.65473e-01
INFO - run_lib.py - 2025-10-05 13:10:44,171 - step: 69300, training_loss: 9.58390e-01
INFO - run_lib.py - 2025-10-05 13:10:48,609 - step: 69400, training_loss: 8.31050e-01
INFO - run_lib.py - 2025-10-05 13:10:53,106 - step: 69500, training_loss: 9.36877e-01
INFO - run_lib.py - 2025-10-05 13:10:57,809 - step: 69600, training_loss: 8.99669e-01
INFO - run_lib.py - 2025-10-05 13:11:02,330 - step: 69700, training_loss: 8.93764e-01
INFO - run_lib.py - 2025-10-05 13:11:06,882 - step: 69800, training_loss: 8.32038e-01
INFO - run_lib.py - 2025-10-05 13:11:11,443 - step: 69900, training_loss: 9.63921e-01
INFO - run_lib.py - 2025-10-05 13:11:16,076 - step: 70000, training_loss: 1.01717e+00
INFO - run_lib.py - 2025-10-05 13:11:16,169 - step: 70000, eval_loss: 9.79735e-01
INFO - run_lib.py - 2025-10-05 13:11:23,164 - step: 70100, training_loss: 9.44743e-01
INFO - run_lib.py - 2025-10-05 13:11:27,655 - step: 70200, training_loss: 8.74000e-01
INFO - run_lib.py - 2025-10-05 13:11:32,257 - step: 70300, training_loss: 9.21061e-01
INFO - run_lib.py - 2025-10-05 13:11:36,894 - step: 70400, training_loss: 8.72120e-01
INFO - run_lib.py - 2025-10-05 13:11:41,361 - step: 70500, training_loss: 8.81672e-01
INFO - run_lib.py - 2025-10-05 13:11:45,829 - step: 70600, training_loss: 9.67587e-01
INFO - run_lib.py - 2025-10-05 13:11:50,298 - step: 70700, training_loss: 9.18479e-01
INFO - run_lib.py - 2025-10-05 13:11:54,765 - step: 70800, training_loss: 9.28915e-01
INFO - run_lib.py - 2025-10-05 13:11:59,286 - step: 70900, training_loss: 8.92226e-01
INFO - run_lib.py - 2025-10-05 13:12:03,851 - step: 71000, training_loss: 8.77487e-01
INFO - run_lib.py - 2025-10-05 13:12:03,889 - step: 71000, eval_loss: 8.54872e-01
INFO - run_lib.py - 2025-10-05 13:12:08,274 - step: 71100, training_loss: 9.12487e-01
INFO - run_lib.py - 2025-10-05 13:12:12,811 - step: 71200, training_loss: 8.90276e-01
INFO - run_lib.py - 2025-10-05 13:12:17,505 - step: 71300, training_loss: 9.97772e-01
INFO - run_lib.py - 2025-10-05 13:12:22,019 - step: 71400, training_loss: 9.14247e-01
INFO - run_lib.py - 2025-10-05 13:12:26,528 - step: 71500, training_loss: 9.07117e-01
INFO - run_lib.py - 2025-10-05 13:12:31,016 - step: 71600, training_loss: 9.10209e-01
INFO - run_lib.py - 2025-10-05 13:12:35,765 - step: 71700, training_loss: 8.73301e-01
INFO - run_lib.py - 2025-10-05 13:12:40,544 - step: 71800, training_loss: 9.35247e-01
INFO - run_lib.py - 2025-10-05 13:12:45,195 - step: 71900, training_loss: 8.64283e-01
INFO - run_lib.py - 2025-10-05 13:12:49,670 - step: 72000, training_loss: 9.36270e-01
INFO - run_lib.py - 2025-10-05 13:12:49,707 - step: 72000, eval_loss: 1.09677e+00
INFO - run_lib.py - 2025-10-05 13:12:54,166 - step: 72100, training_loss: 8.83225e-01
INFO - run_lib.py - 2025-10-05 13:12:58,609 - step: 72200, training_loss: 9.79635e-01
INFO - run_lib.py - 2025-10-05 13:13:03,280 - step: 72300, training_loss: 9.05942e-01
INFO - run_lib.py - 2025-10-05 13:13:07,959 - step: 72400, training_loss: 9.19098e-01
INFO - run_lib.py - 2025-10-05 13:13:12,565 - step: 72500, training_loss: 8.14162e-01
INFO - run_lib.py - 2025-10-05 13:13:17,169 - step: 72600, training_loss: 9.18030e-01
INFO - run_lib.py - 2025-10-05 13:13:21,933 - step: 72700, training_loss: 9.38113e-01
INFO - run_lib.py - 2025-10-05 13:13:26,623 - step: 72800, training_loss: 9.23733e-01
INFO - run_lib.py - 2025-10-05 13:13:31,383 - step: 72900, training_loss: 9.43855e-01
INFO - run_lib.py - 2025-10-05 13:13:36,000 - step: 73000, training_loss: 9.78179e-01
INFO - run_lib.py - 2025-10-05 13:13:36,038 - step: 73000, eval_loss: 9.80500e-01
INFO - run_lib.py - 2025-10-05 13:13:40,411 - step: 73100, training_loss: 8.90199e-01
INFO - run_lib.py - 2025-10-05 13:13:44,809 - step: 73200, training_loss: 8.66767e-01
INFO - run_lib.py - 2025-10-05 13:13:49,551 - step: 73300, training_loss: 9.19846e-01
INFO - run_lib.py - 2025-10-05 13:13:54,059 - step: 73400, training_loss: 8.57527e-01
INFO - run_lib.py - 2025-10-05 13:13:58,474 - step: 73500, training_loss: 8.63567e-01
INFO - run_lib.py - 2025-10-05 13:14:02,989 - step: 73600, training_loss: 1.07390e+00
INFO - run_lib.py - 2025-10-05 13:14:07,583 - step: 73700, training_loss: 9.39417e-01
INFO - run_lib.py - 2025-10-05 13:14:11,960 - step: 73800, training_loss: 9.74708e-01
INFO - run_lib.py - 2025-10-05 13:14:16,342 - step: 73900, training_loss: 9.20305e-01
INFO - run_lib.py - 2025-10-05 13:14:20,777 - step: 74000, training_loss: 8.90669e-01
INFO - run_lib.py - 2025-10-05 13:14:20,816 - step: 74000, eval_loss: 9.68964e-01
INFO - run_lib.py - 2025-10-05 13:14:25,626 - step: 74100, training_loss: 9.37178e-01
INFO - run_lib.py - 2025-10-05 13:14:30,593 - step: 74200, training_loss: 9.30132e-01
INFO - run_lib.py - 2025-10-05 13:14:35,589 - step: 74300, training_loss: 8.74507e-01
INFO - run_lib.py - 2025-10-05 13:14:40,569 - step: 74400, training_loss: 8.61247e-01
INFO - run_lib.py - 2025-10-05 13:14:45,659 - step: 74500, training_loss: 9.01633e-01
INFO - run_lib.py - 2025-10-05 13:14:50,575 - step: 74600, training_loss: 9.17201e-01
INFO - run_lib.py - 2025-10-05 13:14:55,352 - step: 74700, training_loss: 8.91550e-01
INFO - run_lib.py - 2025-10-05 13:15:00,140 - step: 74800, training_loss: 8.97882e-01
INFO - run_lib.py - 2025-10-05 13:15:04,737 - step: 74900, training_loss: 9.52823e-01
INFO - run_lib.py - 2025-10-05 13:15:09,343 - step: 75000, training_loss: 9.74192e-01
INFO - run_lib.py - 2025-10-05 13:15:09,434 - step: 75000, eval_loss: 1.02612e+00
INFO - run_lib.py - 2025-10-05 13:15:14,301 - step: 75100, training_loss: 8.62501e-01
INFO - run_lib.py - 2025-10-05 13:15:18,918 - step: 75200, training_loss: 8.49931e-01
INFO - run_lib.py - 2025-10-05 13:15:23,823 - step: 75300, training_loss: 9.80852e-01
INFO - run_lib.py - 2025-10-05 13:15:28,534 - step: 75400, training_loss: 8.16474e-01
INFO - run_lib.py - 2025-10-05 13:15:33,320 - step: 75500, training_loss: 8.71567e-01
INFO - run_lib.py - 2025-10-05 13:15:38,114 - step: 75600, training_loss: 1.05462e+00
INFO - run_lib.py - 2025-10-05 13:15:42,834 - step: 75700, training_loss: 9.15226e-01
INFO - run_lib.py - 2025-10-05 13:15:47,624 - step: 75800, training_loss: 1.00540e+00
INFO - run_lib.py - 2025-10-05 13:15:52,329 - step: 75900, training_loss: 9.35436e-01
INFO - run_lib.py - 2025-10-05 13:15:56,967 - step: 76000, training_loss: 8.85546e-01
INFO - run_lib.py - 2025-10-05 13:15:57,009 - step: 76000, eval_loss: 1.01214e+00
INFO - run_lib.py - 2025-10-05 13:16:01,676 - step: 76100, training_loss: 8.56989e-01
INFO - run_lib.py - 2025-10-05 13:16:06,448 - step: 76200, training_loss: 9.75298e-01
INFO - run_lib.py - 2025-10-05 13:16:11,133 - step: 76300, training_loss: 9.44689e-01
INFO - run_lib.py - 2025-10-05 13:16:15,718 - step: 76400, training_loss: 9.55038e-01
INFO - run_lib.py - 2025-10-05 13:16:20,360 - step: 76500, training_loss: 9.62695e-01
INFO - run_lib.py - 2025-10-05 13:16:24,898 - step: 76600, training_loss: 8.95124e-01
INFO - run_lib.py - 2025-10-05 13:16:29,389 - step: 76700, training_loss: 9.56209e-01
INFO - run_lib.py - 2025-10-05 13:16:33,961 - step: 76800, training_loss: 8.08378e-01
INFO - run_lib.py - 2025-10-05 13:16:38,538 - step: 76900, training_loss: 9.04865e-01
INFO - run_lib.py - 2025-10-05 13:16:43,211 - step: 77000, training_loss: 8.85788e-01
INFO - run_lib.py - 2025-10-05 13:16:43,250 - step: 77000, eval_loss: 9.51483e-01
INFO - run_lib.py - 2025-10-05 13:16:48,011 - step: 77100, training_loss: 9.46694e-01
INFO - run_lib.py - 2025-10-05 13:16:52,614 - step: 77200, training_loss: 8.24183e-01
INFO - run_lib.py - 2025-10-05 13:16:57,173 - step: 77300, training_loss: 8.62300e-01
INFO - run_lib.py - 2025-10-05 13:17:01,826 - step: 77400, training_loss: 8.77049e-01
INFO - run_lib.py - 2025-10-05 13:17:06,497 - step: 77500, training_loss: 9.99705e-01
INFO - run_lib.py - 2025-10-05 13:17:11,203 - step: 77600, training_loss: 9.75595e-01
INFO - run_lib.py - 2025-10-05 13:17:16,058 - step: 77700, training_loss: 8.35710e-01
INFO - run_lib.py - 2025-10-05 13:17:20,770 - step: 77800, training_loss: 8.81158e-01
INFO - run_lib.py - 2025-10-05 13:17:25,542 - step: 77900, training_loss: 9.26164e-01
INFO - run_lib.py - 2025-10-05 13:17:30,456 - step: 78000, training_loss: 9.53247e-01
INFO - run_lib.py - 2025-10-05 13:17:30,496 - step: 78000, eval_loss: 1.00047e+00
INFO - run_lib.py - 2025-10-05 13:17:35,252 - step: 78100, training_loss: 8.87521e-01
INFO - run_lib.py - 2025-10-05 13:17:40,071 - step: 78200, training_loss: 9.09059e-01
INFO - run_lib.py - 2025-10-05 13:17:44,694 - step: 78300, training_loss: 9.30202e-01
INFO - run_lib.py - 2025-10-05 13:17:49,501 - step: 78400, training_loss: 9.62807e-01
INFO - run_lib.py - 2025-10-05 13:17:54,227 - step: 78500, training_loss: 8.94703e-01
INFO - run_lib.py - 2025-10-05 13:17:59,060 - step: 78600, training_loss: 8.63400e-01
INFO - run_lib.py - 2025-10-05 13:18:03,812 - step: 78700, training_loss: 8.09083e-01
INFO - run_lib.py - 2025-10-05 13:18:08,581 - step: 78800, training_loss: 8.88664e-01
INFO - run_lib.py - 2025-10-05 13:18:13,186 - step: 78900, training_loss: 9.80303e-01
INFO - run_lib.py - 2025-10-05 13:18:17,742 - step: 79000, training_loss: 8.46507e-01
INFO - run_lib.py - 2025-10-05 13:18:17,782 - step: 79000, eval_loss: 8.69542e-01
INFO - run_lib.py - 2025-10-05 13:18:22,352 - step: 79100, training_loss: 8.66818e-01
INFO - run_lib.py - 2025-10-05 13:18:27,124 - step: 79200, training_loss: 8.19531e-01
INFO - run_lib.py - 2025-10-05 13:18:31,690 - step: 79300, training_loss: 8.70717e-01
INFO - run_lib.py - 2025-10-05 13:18:36,260 - step: 79400, training_loss: 8.84152e-01
INFO - run_lib.py - 2025-10-05 13:18:40,791 - step: 79500, training_loss: 9.69884e-01
INFO - run_lib.py - 2025-10-05 13:18:45,376 - step: 79600, training_loss: 9.37882e-01
INFO - run_lib.py - 2025-10-05 13:18:49,964 - step: 79700, training_loss: 8.63777e-01
INFO - run_lib.py - 2025-10-05 13:18:54,444 - step: 79800, training_loss: 8.78583e-01
INFO - run_lib.py - 2025-10-05 13:18:59,021 - step: 79900, training_loss: 8.67826e-01
INFO - run_lib.py - 2025-10-05 13:19:03,596 - step: 80000, training_loss: 9.08774e-01
INFO - run_lib.py - 2025-10-05 13:19:03,687 - step: 80000, eval_loss: 9.39059e-01
INFO - run_lib.py - 2025-10-05 13:19:10,769 - step: 80100, training_loss: 8.66292e-01
INFO - run_lib.py - 2025-10-05 13:19:15,397 - step: 80200, training_loss: 8.39786e-01
INFO - run_lib.py - 2025-10-05 13:19:20,039 - step: 80300, training_loss: 9.35217e-01
INFO - run_lib.py - 2025-10-05 13:19:24,534 - step: 80400, training_loss: 8.62134e-01
INFO - run_lib.py - 2025-10-05 13:19:29,129 - step: 80500, training_loss: 1.11728e+00
INFO - run_lib.py - 2025-10-05 13:19:33,809 - step: 80600, training_loss: 8.42033e-01
INFO - run_lib.py - 2025-10-05 13:19:38,398 - step: 80700, training_loss: 7.93742e-01
INFO - run_lib.py - 2025-10-05 13:19:43,096 - step: 80800, training_loss: 8.60761e-01
INFO - run_lib.py - 2025-10-05 13:19:47,873 - step: 80900, training_loss: 8.65564e-01
INFO - run_lib.py - 2025-10-05 13:19:52,536 - step: 81000, training_loss: 9.52949e-01
INFO - run_lib.py - 2025-10-05 13:19:52,577 - step: 81000, eval_loss: 1.02708e+00
INFO - run_lib.py - 2025-10-05 13:19:56,976 - step: 81100, training_loss: 8.42535e-01
